"address"
		
和平区文萃路
和平区新世界酒店地块
和平区新华路
和平区新华路6号
和平区昆明北街1号
和平区昆明南街
和平区昆明南街77号
和平区昆明南街西侧
和平区曹仲地区
和平区望湖北路(东大家属院地块六)
和平区望湖路（东大家属院地块一）
和平区桂林街一、三里
和平区民主路
和平区民主路(沈阳五金机电城)
和平区民主路78号
和平区民族北街东侧
和平区民族街一段四里
和平区民族街六段十、十二里
和平区民族街西侧
和平区水上运动学校地块
和平区泰兴街4号
和平区浑南站西街道
和平区浑河站西街道
和平区满融地区
和平区玉屏一路1号
和平区玉屏路11号
和平区玉屏路南
和平区玉屏路河北小区
和平区王家庄地区-7
和平区皇寺路沈纺北里
和平区省委
和平区砂南路
和平区砂南路南侧
和平区砂山街玉屏路（三利和平湾）
和平区砂山街（万和花园1#）
和平区砂山路
和平区砂川街65号
和平区砂阳路19号
和平区绍兴街西中兴街
和平区育光里
和平区胜利北街西侧
和平区胜利南街
和平区胜利南街56号
和平区胜利南街888号
和平区胜利南街东侧
和平区胜利大街
和平区胜利大街东侧
和平区胜利大街西侧
和平区荣生街
和平区西安街181号
和平区遂川街十里
和平区长兴街16号
和平区长白1#地块
和平区长白4#地块
和平区长白乡沙岗子村
和平区长白地区
和平区长白地区1#地块
和平区长白地区1#地块(长白西路北)
和平区长白地区1#地块（长白西路北）
和平区长白地区C4地块长白西路南侧
和平区长白地区下夹河村
和平区长白地区胜利大街东侧
和平区长白地区长白大街东侧
和平区长白大街东侧，长白西路北侧
和平区长白大街西侧，长白西路北侧
和平区长白岛经济区曹仲地区
和平区长白西路49号
和平区长白西路51号
和平区长白西路南侧
和平区长白路
和平区集贤街
和平区青年大街332号
和平区青年大街390号
和平区青年大街西侧
和平区青年大街西测
和平区青年大街（五里河综合楼）
和平区香港南路
和平区香港路
和平南大街104号
和平南大街50.54巷
和平南大街东侧
和平大街与锦西路交汇处
和平西路68号
和平西路北市一建职工宿舍东外贸宿舍南省农行宿舍西
和平西路北泰华街西
和平路体育大街
和平长白地区1#地块（长白西路北）
和旭路366号
和燕路252号
和燕路356号馨怡园10幢
和燕路386号
和燕路408号
和燕路438号城市绿洲花园幼儿园
和燕路合班村17号
和美街1号、3号、5号、7号、9号、11号、13号、15号、17号、19号、21号、23号、25号、27号、29号、2号、4号、6号、8号；和祥街1号、2号、3号、5号、7号、9号
和顺街11号
和顺街以东、阜丰路以北、规划路以西、东新路以南
商务办公B栋、商业骑楼
商铺
四号街16号
四平苑6号
四平路2号
四望亭路446-6号
四期一街165号、171号
四水厂路2号
四水厂路8号
四牌楼61号
团山西路26号
团山路1号
团山路与长新街交汇
团山路与长新街交汇处
园胜路2号
固城湖北路57号
固城湖北路88号
固城湖南路以东、淳南路延伸段以南
国工二街
国璟三街5号、国璟四街3号、2号
国璟五街8号
国防路18号（扬州市邗江区扬冶路与真州北路交汇处 ）
土城头路105号
址 增城区荔城街名御一街1-16号、18号；名御二街2-12号，14号，16号；名御三街1-16号；名御四街1-18号；名御五街1-20号
坦尾南路2、4、6号
坦尾南路柏意巷2号
坦尾村地段T3
坦禧大街24、26号
坦禧大街2号
城中小区
城南大路以北，规划加油加气站以西，公园绿地以东，现状居住用地以南
城角街618号
基盛水韵蓝湾北区一街1—27号、二街1—11（单）号、三街1—32号
基隆路以东、煤场大墙以北、车轮厂宿舍以西
基隆路以西、柳江路南侧绿化带以北
基隆路以西新月路以南
基隆路西、西环城路东、规划丙三十五路北
塔北路106号
塔北路115号
塔南路192号
塔南路59号
塔南路北、建通街西（塔南路39号）
塔南路北体育大街东
增城区中新增福中路34号13、15、16、18幢
增城区中新镇中新首府一街3号
增城区中新镇侨建御溪谷花园御云街4号
增城区中新镇古塱街8号之二、之三
增城区中新镇恒大山水城景峰东街1号
增城区中新镇恒大山水城骏峰西街2号
增城区中新镇新新路39号4栋-8栋、21栋
增城区中新镇汇璟街1-6号，平中北路123-211号（单号）
增城区中新镇汇璟街7-8、10-11号
增城区中新镇汇璟街9号，平中北路121号
增城区中新镇福中路16号2栋、16号之十一
增城区中新镇福中路16号3栋
增城区中新镇福中路16号4栋
增城区中新镇福中路16号5栋
增城区中新镇福中路34号10幢
增城区中新镇福中路34号12幢、14幢
增城区中新镇福中路34号19-31幢（单号），34号之一
增城区中新镇福中路34号1、3、5、7、11幢
增城区中新镇福中路34号20栋、22栋、24栋、26栋
增城区中新镇福中路34号2、4、6、8幢
增城区中新镇福中路34号，36号，36号之一至36号之十一，36号之十三至36号之二十八
增城区中新镇花漫一街2、3、4号
增城区中新镇花漫一街5、6号
增城区中新镇花漫二街3、4号
增城区中新镇花漫二街5~8号
增城区中新镇花漫二街9-10号
增城区中新镇花畔一街3号
增城区中新镇花畔一街8号
增城区中新镇花畔二街2、3号
增城区中新镇青星街37-47号（单号），花畔二街1号
增城区中新镇风光东路8号之一~之十六、之二十一~之三十一；8号、8号之十七~之二十
增城区中新镇风光路33号23幢（公建：垃圾站）
增城区增城江塔山大道121号之十四
增城区增江街东湖东路153号
增城区增江街东湖东路9号
增城区增江街东湖西路1号之一
增城区增江街合苑二街1-2号
增城区增江街同创滨江花园海德街1-46号，唐宁街1-3号
增城区增江街同创滨江花园海德街84-124号，德兰街2、3号
增城区增江街塔山大道529号10栋
增城区增江街塔山大道529号12栋
增城区增江街塔山大道529号1栋
增城区增江街塔山大道529号2栋、3栋
增城区增江街塔山大道543-553（单号），543号之一至之十一，山湖二街1、2号
增城区增江街塔山大道557-579号（单号）、山湖三街1、2、3号
增城区增江街塔山大道581至595号（单号）、595号之一至之四；山湖三街4、5、6号
增城区增江街增江大道北201-223（单号）
增城区增江街增江大道北225号之一
增城区增江街增江大道北227-249号
增城区增江街山湖二街3号，三街7号、8号
增城区增江街山湖二街4号、5号
增城区增江街山湖二街6号、7号
增城区增江街敏捷莱茵花园莱茵三街4号
增城区增江街春晓街5号
增城区增江街春晓街7号、增江大道南281号~299号（单号）
增城区增江街水岸广场一街21号
增城区增江街纬四路1号14幢
增城区增江街纬四路1号2栋、8栋、15栋
增城区增江街纬四路1号3栋
增城区增江街纬四路1号5栋
增城区增江街纬四路1号6栋
增城区增江街纬四路1号7栋
增城区增江街经三路22号
增城区增江街经三路68号
增城区增江街经三路70号
增城区增江街象山路213-229号（单号）、189号9栋
增城区宁西街兴乐二巷1-21号（单号），兴乐大街14-22号（双号）、新惠路142号6栋~9栋
增城区宁西街新惠路142号1-5栋，兴乐大街24-46号（双号），民丰街7-13号（单号）
增城区小楼镇盈翠街1号地下车库
增城区新城大道392号之一至之二十五，392号8栋、1栋
增城区新塘镇东江大道北8号27幢
增城区新塘镇东江大道南28号9幢
增城区新塘镇凤凰城凤锦苑六街1号及之一
增城区新塘镇凤凰城凤锦苑四街13号
增城区新塘镇学贤路1号1-4幢
增城区新塘镇富群路1号
增城区新塘镇尚东阳光雅苑阳光二街1-4号、增城区新塘镇西宁西路576-616号（双号）
增城区新塘镇尚东阳光雅苑阳光四街11号、12号
增城区新塘镇尚东阳光雅苑阳光四街8号~10号
增城区新塘镇峰景路20、22-24号，20号之一至20号之三十六号
增城区新塘镇星图四街1-3号
增城区新塘镇梅乐路2-20（双号）、光华一直街30-44号（双号）、光华二直街31-47号（单号
增城区新塘镇永和奥晨留学家园澜溪涧二街1-19号（单号）；永宁街永和奥晨留学家园澜溪涧二街21-35（单号）；新塘镇永和奥晨留学家园澜溪涧三街1-19号（单号）；永宁街永和奥晨留学家园澜溪涧三街21-35号（单号）；
增城区新塘镇汇东南路2号之二十四
增城区新塘镇江府大道1号
增城区新塘镇沿江大道41-47号（单号）；滨珑北二街1号
增城区新塘镇港口大道北365-393号（单号）、397号、399号、403号、407号、409号、405号之一至405号之六十五；395号1幢、3幢；汇太西路10-28号(双号)
增城区新塘镇港口大道北395号2幢、411-431号（单号）、433号之一至433号之三十九、上岭横路1-17号（单号）、汇太西路2-8号（双号）
增城区新塘镇石新大道168号5-7幢
增城区新塘镇翡园一街10号
增城区新塘镇翡翠绿洲大道14号
增城区新塘镇翡翠绿洲湖滨路1号6幢
增城区新塘镇花园东路6号万象苑40栋
增城区新塘镇荔新十二路101号之一、之二
增城区新塘镇荔新十二路101号之三、之四、之五、之八
增城区新塘镇荔新十二路101号之六
增城区朱村街亚星路131号4幢；元亨路89-105号（单号）
增城区朱村街亚星路131号5幢，元亨路71-87号（单号）、金成路115-137号（单号）
增城区朱村街亚星路157号
增城区朱村街广贤路3-11号（单号），映园街3、4号
增城区朱村街广贤路4号10幢、11幢、12幢
增城区朱村街广贤路4号13、14、15幢
增城区朱村街广贤路4号18-21幢
增城区朱村街广贤路4号1幢、2幢、3幢
增城区朱村街广贤路4号4、5、6幢
增城区朱村街广贤路4号7-9幢、16、17幢、22-24幢，朱宁公路1-35号（单号）
增城区朱村街新时路198号1幢-25幢，44幢，之一至之三
增城区朱村街新时路198号26-29栋，31-35栋；新时路130-150号（双号）
增城区朱村街新时路198号38栋-43栋，新时路82-128号（双号），方正路4-46号（双号），方正路4号之一、之二
增城区朱村街方正路117-143号（单号），新时路74-80号（双号），江山北街5、6号
增城区朱村街方正路47-83号（单号）；江山北街1、2号
增城区朱村街方正路85-115号（单号）、江山北街3、4号
增城区朱村街映园街1号、2号、6-11号，朱村街广贤路1号
增城区朱村街朱村大道东178号5幢
增城区朱村街朱村大道东178号之二十二
增城区朱村街朱村大道东72号2栋
