["碧桂园正荣悦玺", "117.444119", "31.879829", "合肥市", "肥东县", "安徽省合肥市肥东县碧桂园"]
["弘阳昕悦府", "117.379489", "31.842831", "合肥市", "瑶海区", "安徽省合肥市瑶海区弘阳昕悦府"]
["西子曼城", "117.087966", "31.830518", "合肥市", "蜀山区", "安徽省合肥市蜀山区西子曼城"]
["铂悦庐州府", "117.220291", "31.888891", "合肥市", "庐阳区", "安徽省合肥市庐阳区铂悦庐州府"]
["保利东郡", "117.359560", "31.857970", "合肥市", "瑶海区", "安徽省合肥市瑶海区保利东郡"]
["时光印象", "117.272912", "31.698071", "合肥市", "包河区", "安徽省合肥市包河区时光印象"]
["融侨观澜", "117.253741", "31.795825", "合肥市", "包河区", "安徽省合肥市包河区融侨观澜"]
["新城桃李郡", "117.396775", "31.862651", "合肥市", "瑶海区", "安徽省合肥市瑶海区新城"]
["大发长安融悦四季", "None", "None", "合肥市", "", "None"]
["奥园城央壹品", "None", "None", "合肥市", "", "None"]
["万达悦湖苑", "117.288030", "31.701319", "合肥市", "包河区", "安徽省合肥市包河区万达悦湖苑"]
["大众城市之光", "117.324714", "31.849007", "合肥市", "瑶海区", "安徽省合肥市瑶海区市之光"]
["绿地新都会", "117.179874", "31.739510", "合肥市", "肥西县", "安徽省合肥市肥西县绿地新都会"]
["绿地香树花城", "117.326892", "31.933077", "合肥市", "瑶海区", "安徽省合肥市瑶海区绿地香树花城"]
["奥园城市天地悦府", "106.643290", "29.513500", "重庆市", "南岸区", "重庆市南岸区奥园城市天地"]
["万山国际", "108.386918", "30.770186", "重庆市", "万州区", "重庆市万州区万山国际"]
["华融现代城", "106.653150", "29.618179", "重庆市", "江北区", "重庆市江北区华融现代城"]
["美的荣安公园天下", "None", "None", "重庆市", "", "None"]
["龙兴金茂府", "106.795420", "29.696195", "重庆市", "渝北区", "重庆市渝北区龙兴"]
["永川万科城", "None", "None", "重庆市", "", "None"]
["恒大御峰", "106.528070", "29.597087", "重庆市", "渝北区", "重庆市渝北区恒大御峰"]
["招商公园上城", "106.465992", "29.491191", "重庆市", "大渡口区", "重庆市大渡口区中豪公园上城"]
["天安江畔珑园", "106.215369", "29.576130", "重庆市", "璧山区", "重庆市璧山区天安"]
["长帆时代公馆", "106.254385", "29.980666", "重庆市", "合川区", "重庆市合川区长帆时代公馆"]
["恒大御景湾", "106.508339", "29.460515", "重庆市", "巴南区", "重庆市巴南区恒大御景湾"]
["恒美公园1号", "None", "None", "重庆市", "", "None"]
["协信公馆", "106.567045", "29.560276", "重庆市", "渝中区", "重庆市渝中区协信公馆"]
["富力湾", "106.607122", "29.656816", "重庆市", "渝北区", "重庆市渝北区富力湾"]
["鲁能城中央公馆", "106.592483", "29.727620", "重庆市", "渝北区", "重庆市渝北区鲁能城中央公馆"]
["金茂墅", "106.576879", "29.726207", "重庆市", "渝北区", "重庆市渝北区金茂墅"]
["蓝光帕提欧", "106.600375", "29.592524", "重庆市", "南岸区", "重庆市南岸区蓝光帕提欧"]
["金辉城耀江府", "106.542891", "29.532103", "重庆市", "南岸区", "重庆市南岸区耀江府"]
["华润二十四城", "106.524299", "29.517457", "重庆市", "九龙坡区", "重庆市九龙坡区华润二十四城"]
["华宇锦绣花城", "106.443192", "29.435320", "重庆市", "九龙坡区", "重庆市九龙坡区华宇锦绣花城"]
["蓝光林肯公园", "106.557609", "29.480979", "重庆市", "巴南区", "重庆市巴南区林肯公园"]
["佳兆业广场", "106.536940", "29.410144", "重庆市", "巴南区", "重庆市巴南区佳兆业广场"]
["凤凰湾", "106.468455", "29.595177", "重庆市", "江北区", "重庆市江北区凤凰湾"]
["招商依云江湾", "106.504703", "29.456854", "重庆市", "巴南区", "重庆市巴南区招商依云江湾"]
["江厦星光汇", "106.530875", "29.577982", "重庆市", "江北区", "重庆市江北区星光汇"]
["金辉优步大道", "106.483705", "29.526607", "重庆市", "九龙坡区", "重庆市九龙坡区金辉优步大道"]
["龙湖紫云台", "106.393040", "29.783501", "重庆市", "北碚区", "重庆市北碚区龙湖紫云台"]
["万科金色悦城", "106.444782", "29.519271", "重庆市", "沙坪坝区", "重庆市沙坪坝区万科金色悦城"]
["保利天汇", "106.533773", "29.563753", "重庆市", "江北区", "重庆市江北区保利天汇"]
["保利金香槟", "106.453517", "29.447831", "重庆市", "九龙坡区", "重庆市九龙坡区保利金香槟"]
["阳光100喜马拉雅", "106.594157", "29.573618", "重庆市", "南岸区", "重庆市南岸区喜马拉雅"]
["雅居乐御宾府", "106.463125", "29.488304", "重庆市", "大渡口区", "重庆市大渡口区雅居乐御宾府"]
["首创光和城", "106.366581", "29.608872", "重庆市", "沙坪坝区", "重庆市沙坪坝区首创光和城"]
["蓝光中央广场", "106.480360", "29.478869", "重庆市", "大渡口区", "重庆市大渡口区蓝光中央广场"]
["中粮鸿云", "106.496589", "29.506448", "重庆市", "九龙坡区", "重庆市九龙坡区中粮鸿云"]
["图晟巴南和顺园", "106.500269", "29.382837", "重庆市", "巴南区", "重庆市巴南区图晟巴南和顺园"]
["融创玖玺台", "106.560619", "29.536306", "重庆市", "南岸区", "重庆市南岸区融创玖玺台"]
["启迪协信城立方", "106.314926", "29.581912", "重庆市", "沙坪坝区", "重庆市沙坪坝区协信城立方"]
["翡丽公园", "None", "None", "重庆市", "", "None"]
["奥园誉府", "None", "None", "重庆市", "", "None"]
["碧桂园天玺湾", "None", "None", "重庆市", "", "None"]
["恒大雅苑", "106.447129", "29.438428", "重庆市", "九龙坡区", "重庆市九龙坡区恒大雅苑"]
["景瑞御蓝湾", "106.405936", "29.821149", "重庆市", "北碚区", "重庆市北碚区景瑞御蓝湾"]
["拓新时代", "106.753585", "29.629014", "重庆市", "江北区", "重庆市江北区拓新时代"]
["嘉凯城北麓官邸", "106.515114", "29.572286", "重庆市", "江北区", "重庆市江北区北麓官邸"]
["恒大名都", "106.506684", "29.542219", "重庆市", "渝中区", "重庆市渝中区恒大名都"]
["龙湖天宸原著", "104.109009", "30.674991", "成都市", "成华区", "四川省成都市成华区龙湖"]
["新城瑞升悦隽西江", "104.009234", "30.882335", "成都市", "新都区", "四川省成都市新都区新城豪庭"]
["朗诗未来街区", "None", "None", "成都市", "", "None"]
["圆中大溪地", "103.944886", "30.846668", "成都市", "郫都区", "四川省成都市郫都区大溪地"]
["金隅•金玉府", "None", "None", "成都市", "", "None"]
["金科集美天宸", "None", "None", "成都市", "", "None"]
["桂湖正荣府", "None", "None", "成都市", "", "None"]
["越秀亲爱里", "None", "None", "成都市", "", "None"]
["雅居乐锦尚雅宸", "104.155948", "30.470589", "成都市", "双流区", "四川省成都市双流区雅居乐"]
["碧桂园翘楚棠", "104.136011", "30.476798", "成都市", "双流区", "四川省成都市双流区碧桂园"]
["中南华宇君启", "None", "None", "成都市", "", "None"]
["交投绿城明月青城", "None", "None", "成都市", "", "None"]
["水韵雅苑", "104.065017", "30.815483", "成都市", "新都区", "四川省成都市新都区水韵雅苑"]
["花样年大溪谷五期", "103.507428", "30.179783", "成都市", "蒲江县", "四川省成都市蒲江县大溪谷"]
["剑桥小镇三期", "103.636996", "30.269639", "成都市", "蒲江县", "四川省成都市蒲江县剑桥小镇"]
["城投润城", "104.402191", "30.859139", "成都市", "金堂县", "四川省成都市金堂县城投润城"]
["南城星汇", "None", "None", "成都市", "", "None"]
["天和悦城", "104.030001", "30.679283", "成都市", "青羊区", "四川省成都市青羊区天和"]
["北辰天麓御府", "104.190472", "30.821801", "成都市", "新都区", "四川省成都市新都区北辰"]
["奥园公园府邸", "104.046872", "30.655195", "成都市", "青羊区", "四川省成都市青羊区府邸"]
["天府金融港", "103.811592", "30.695326", "成都市", "温江区", "四川省成都市温江区天府"]
["弘阳都江府", "103.597255", "31.004744", "成都市", "都江堰市", "四川省成都市都江堰市都江"]
["水墨江山", "103.777671", "31.219665", "成都市", "彭州市", "四川省成都市彭州市水墨江山"]
["人居越秀紫云府", "104.117870", "30.646741", "成都市", "成华区", "四川省成都市成华区紫云府"]
["首开龙湖紫云赋", "None", "None", "成都市", "", "None"]
["弘阳未崃时光", "None", "None", "成都市", "", "None"]
["蒲园", "104.053684", "30.694239", "成都市", "金牛区", "四川省成都市金牛区蒲园"]
["中交锦观", "None", "None", "成都市", "", "None"]
["御景华府", "None", "None", "成都市", "", "None"]
["深业四季华庭", "None", "None", "成都市", "", "None"]
["龙腾御锦城", "104.230229", "30.516461", "成都市", "龙泉驿区", "四川省成都市龙泉驿区龙腾御锦"]
["蓉海悦府", "None", "None", "成都市", "", "None"]
["中建锦绣天地", "None", "None", "成都市", "", "None"]
["保利和光逸境", "None", "None", "成都市", "", "None"]
["城市绿洲", "103.527568", "30.567753", "成都市", "大邑县", "四川省成都市大邑县城市绿洲"]
["和悦府", "103.967912", "30.673814", "成都市", "青羊区", "四川省成都市青羊区和悦府"]
["滨江翡翠城", "104.089559", "30.612425", "成都市", "锦江区", "四川省成都市锦江区翡翠城"]
["十里银滩", "104.173640", "30.696001", "成都市", "成华区", "四川省成都市成华区六合广场十里"]
["阳光江山公园城", "106.122503", "30.795626", "南充市", "高坪区", "四川省南充市高坪区阳光"]
["熙悦府", "None", "None", "成都市", "", "None"]
["保利城四期中央郡", "104.080939", "30.754256", "成都市", "新都区", "四川省成都市新都区保利城四期"]
["海伦印象", "104.088580", "30.624863", "成都市", "锦江区", "四川省成都市锦江区河滨印象"]
["金科天宸", "103.880733", "30.666389", "成都市", "温江区", "四川省成都市温江区金科天宸"]
["恒大山水城", "103.496716", "30.606588", "成都市", "大邑县", "四川省成都市大邑县恒大山水城"]
["华润金悦湾", "103.995340", "30.686441", "成都市", "青羊区", "四川省成都市青羊区华润金悦湾"]
["雅居乐十年雅墅", "104.139096", "30.485568", "成都市", "双流区", "四川省成都市双流区十年雅墅"]
["恒大新城", "103.867972", "30.661919", "成都市", "温江区", "四川省成都市温江区恒大新城"]
["蓝光公园华府", "104.192132", "30.571672", "成都市", "龙泉驿区", "四川省成都市龙泉驿区蓝光公园华府"]
["阳光城檀府", "104.309105", "30.620647", "成都市", "龙泉驿区", "四川省成都市龙泉驿区阳光城"]
["保利堂悦", "104.015547", "30.701819", "成都市", "金牛区", "四川省成都市金牛区保利堂悦"]
["恒大御府", "104.148675", "30.834664", "成都市", "新都区", "四川省成都市新都区恒大御府"]
["绿地新里城", "103.945650", "30.670356", "成都市", "青羊区", "四川省成都市青羊区绿地新里城"]
["花样年家天下", "104.018234", "30.531950", "成都市", "双流区", "四川省成都市双流区花样年家天下"]
["缤纷翡翠湾", "104.069835", "30.810545", "成都市", "新都区", "四川省成都市新都区缤纷翡翠湾"]
["金都华府", "104.403119", "30.860271", "成都市", "金堂县", "四川省成都市金堂县金都华府"]
["碧桂园海德公园", "104.136011", "30.476798", "成都市", "双流区", "四川省成都市双流区碧桂园"]
["鑫苑鑫都汇", "104.036844", "30.482433", "成都市", "双流区", "四川省成都市双流区鑫苑鑫都汇"]
["国奥村", "103.917131", "30.588848", "成都市", "双流区", "四川省成都市双流区国奥村"]
["龙湖双珑原著", "103.904040", "30.476286", "成都市", "新津区", "四川省成都市新津县龙湖双珑原著"]
["中南海棠集", "103.915795", "30.873241", "成都市", "郫都区", "四川省成都市郫都区中南海"]
["蓝润城", "None", "None", "成都市", "", "None"]
["保利天玺", "None", "None", "成都市", "", "None"]
["华润润府", "None", "None", "成都市", "", "None"]
["龙光玖龙府", "103.882385", "30.794689", "成都市", "郫都区", "四川省成都市郫都区龙光"]
["王府花园御锦苑", "104.052552", "30.631263", "成都市", "武侯区", "四川省成都市武侯区王府花园"]
["融信澜天", "None", "None", "成都市", "", "None"]
["龙光君悦华庭", "103.881899", "30.794366", "成都市", "郫都区", "四川省成都市郫都区君悦华庭"]
["中梁壹号院", "None", "None", "成都市", "", "None"]
["中海万锦熙岸", "None", "None", "成都市", "", "None"]
["万科公园都会", "104.039512", "30.564632", "成都市", "武侯区", "四川省成都市武侯区万科公园"]
["佳兆业广场", "103.922226", "30.675527", "成都市", "青羊区", "四川省成都市青羊区佳兆业广场"]
["公园1号", "103.946730", "30.784351", "成都市", "郫都区", "四川省成都市郫都区公园|1号"]
["保利公园里", "104.092036", "30.766845", "成都市", "金牛区", "四川省成都市金牛区保利公园里"]
["中冶中央公园", "103.872282", "30.824943", "成都市", "郫都区", "四川省成都市郫都区中冶中央公园"]
["新城吾悦广场", "104.237250", "30.577710", "成都市", "龙泉驿区", "四川省成都市龙泉驿区新城吾悦广场"]
["隆鑫公园首府", "None", "None", "成都市", "", "None"]
["美好家园", "104.549488", "30.390715", "成都市", "简阳市", "四川省成都市简阳市美好家园"]
["成都国韵村", "103.927544", "30.590816", "成都市", "双流区", "四川省成都市双流区国韵村"]
["华润置地公园九里", "104.095079", "30.610833", "成都市", "锦江区", "四川省成都市锦江区华润置地"]
["鹏圣金悦湾", "103.995340", "30.686441", "成都市", "青羊区", "四川省成都市青羊区金悦湾"]
